url,product_name,reviewer_name,review_title,review_text,review_rating,verified_purchase,review_date,helpful_count,uniq_id,scraped_at,cleaned_text,review_month
https://www.amazon.co.uk/dp/B077ZF3QM1,"Reebok Women's Realflex Train 5.0 Cross Trainer, Black/Infused Lilac/Coal, 5.5 M US",unseelie517,Runs way too big.,"Ordered 9.5. Every other shoe fits perfectly at that size. These were too big, and unfortunately I'm past the return window. Second time with Reebok and disappointed with size and quality. I'll stick with New Balance",1.0,True,2019-08-08,,28c92f85-092b-5afe-8ee9-02ad0803bc26,24/12/2021 02:28:30,ordered 95 every shoe fit perfectly size big unfortunately im past return window second time reebok disappointed size quality ill stick new balance,2019-08
https://www.amazon.co.uk/dp/B082DB9W26,"ASICS Men's Gel-Kayano 27 Lite-Show Running Shoes, 8M, White/Pure Silver",Mohammad Almahasneh,"Stay away , not worth the hype","I have been using Nike and adidas running shoes for the past 10 years. After going through the top men running shoes I decided to buy ASICS gel-Kayano 27 for 170$ Which higher price from any of my previous running shoes. I started using it and after the first run I started to get annoyed because the shoes is either too tight tight or to loose , after couple of runs I started to get irritation on the bottom of my feet which ended up to painful blisters.From my experience the shoes is too expensive for what it offers , it’s not comfortable , fit is very irritating abd caused me a lot of pain to the point that I went back to use my two years old shoes that is still more comfortable than the new 170$ shoes .Not recommended , over priced !!!",1.0,True,2021-05-10,2.0,d526eaed-515d-5c75-be87-78f1519a9dc8,24/12/2021 02:28:30,using nike adidas running shoe past 10 year going top men running shoe decided buy asics gelkayano 27 170 higher price previous running shoe started using first run started get annoyed shoe either tight tight loose couple run started get irritation bottom foot ended painful blistersfrom experience shoe expensive offer ’ comfortable fit irritating abd caused lot pain point went back use two year old shoe still comfortable new 170 shoe recommended priced,2021-05
https://www.amazon.co.uk/dp/B082DB9W26,"ASICS Men's Gel-Kayano 27 Lite-Show Running Shoes, 8M, White/Pure Silver",Russel Mark Ramsey,Worst Running Shoe I’ve Had,"I had a pair of Kayano’s a few versions ago.  They were the best shoe I’ve had.  Just the right combination of support, cushioning and ground feel.  I literally ran the soles off of them.These are a different story.  I might as well be running in tap shoes as hard as these soles are.  It’s like running on boards.  You can’t feel what’s going on between your feet and ground and even a 3 mile run feels like an effort.  The fit is expected.  The “support” is fine, but they need to remove whatever kind of material they put in these soles.",1.0,True,2021-10-30,,a95ca6b7-41b6-51fa-8ba5-7986ddb07a4c,24/12/2021 02:28:30,pair kayano ’ version ago best shoe ’ right combination support cushioning ground feel literally ran sol themthese different story might well running tap shoe hard sol ’ like running board ’ feel ’ going foot ground even 3 mile run feel like effort fit expected “ support ” fine need remove whatever kind material put sol,2021-10
https://www.amazon.co.uk/dp/B08V1RY4Z4,"Kids Mesh Clogs Breathable Garden Shoes Toddler Slip-On Beach Sandals Boys Girls Summer Anti-Slip Walking Shoes,Black Blue,6.5 UK Child",MK1,"BEWARE, Shipping and Free Returns NOT granted.","In spite of their listed policy of Prime shipping and FREE returns, they don't actually offer this. They will charge you shipping at checkout and you will pay shipping back to China if you decide to return. It's too bad because the shoes themselves seem pretty legit and comfy.",1.0,True,2021-04-22,,b04ab0c7-d645-5b2b-bb11-b55df9531f06,24/12/2021 02:28:32,spite listed policy prime shipping free return dont actually offer charge shipping checkout pay shipping back china decide return bad shoe seem pretty legit comfy,2021-04
https://www.amazon.co.uk/dp/B01A624BHE,"Dansko Men's Viktor Fashion Sneaker, Russet Tumbled Full Grain, 13.5-14",Don,Ordered a size 9 - An 8 l/2- 9 arrived,"The shoes were purchased as a birthday gift for our son.  He wears a straight size 9 and size 9 was listed as a size to choose from.  Size 8 1/2-9 was not even an available option for purchase yet that is what we received.  Unfortunately, when he tried the shoes on they were very uncomfortable ~ very tight at the heel and no room at the toe.  They are a good looking shoe and are well made.  Too bad sizing isn't correct.",1.0,True,2019-08-05,,5cd5fa06-27f2-58b8-9a4f-8365dd4f3957,24/12/2021 02:28:33,shoe purchased birthday gift son wear straight size 9 size 9 listed size choose size 8 129 even available option purchase yet received unfortunately tried shoe uncomfortable tight heel room toe good looking shoe well made bad sizing isnt correct,2019-08
https://www.amazon.co.uk/dp/B004JRHIRI,"Vizari Striker FG Soccer Shoes, Size 13, Black/Silver",Barbara,"Not happy, now i have to return those too","1st pair I ordered for my son his size but didn't fit, so I ordered the next size up only to get 2 different sizes. 13 and 11 1/2.  I was very upset, I needed them for tomorrow.  Not happy, now i have to return those too .",1.0,True,2018-06-09,,fe021bdf-5339-58c4-9979-bab88c9eb983,24/12/2021 02:28:35,1st pair ordered son size didnt fit ordered next size get 2 different size 13 11 12 upset needed tomorrow happy return,2018-06
https://www.amazon.co.uk/dp/B08GJ1LC87,"Keds Women's Crew Kick Alto Sneaker, Snow White Leo, 7 UK",PJ,Cute but painful,I messed up and put these away for a special day and should have walked around in them sooner. I didn't know there was a return date so close to when I purchased them. I had an event to go to and decided it would be a good time to wear my new shoes. I had them on for approximately 15 minutes and it wore a sore in my back heal/ankle area. Luckily I brought another pair of shoes to wear. I am sure this problem will hurt anyone who tries to wear them. They are defective. My mistake. I will pay more attention to the return date next time.,1.0,True,2021-05-12,,e7a7f676-2a86-50f2-8674-01cdb13a2fbe,24/12/2021 02:28:35,messed put away special day walked around sooner didnt know return date close purchased event go decided would good time wear new shoe approximately 15 minute wore sore back healankle area luckily brought another pair shoe wear sure problem hurt anyone try wear defective mistake pay attention return date next time,2021-05
https://www.amazon.co.uk/dp/B07D37P35V,"ASICS - Mens Solution Speed Ff Shoes, 8 UK, Cherry Tomato/Black",JT,This can't be an asics shoe,"I always were Asics tennis size 11 and these were not only 1/2 size too small, but they were narrow and uncomfortable like a cheap Payless shoe. The heel slid around and I could not make the tight shoe even stay on my foot.I got a new size then wool socks since I like the design of the shoe but nothing worked. This is not asics. It did not feel like any of the dozens of asics shoes I ever bought.Asics is making great shoes and as soon as they make one, they discontinue the amazing product. Then they put out this garbage that is being discounted because it's a design flaw that they should take back from resellers.This experience frustrated me so much that I am heading out on a mission today to find a new brand of shoes that I can depend on that doesn't have lame colors I would never buy.Bye bye asics. It was a great time while it lasted.",1.0,True,2019-04-23,5.0,4b975b07-8761-5367-9270-6d17e2170353,24/12/2021 02:28:35,always asics tennis size 11 12 size small narrow uncomfortable like cheap payless shoe heel slid around could make tight shoe even stay footi got new size wool sock since like design shoe nothing worked asics feel like dozen asics shoe ever boughtasics making great shoe soon make one discontinue amazing product put garbage discounted design flaw take back resellersthis experience frustrated much heading mission today find new brand shoe depend doesnt lame color would never buybye bye asics great time lasted,2019-04
https://www.amazon.co.uk/dp/B07Z54MDQZ,Ryka Women&#39;s Infinite Plus Walking Black/Pink 9,Sharon M. Bressen,Walking Shoe through COVID 19,"Purchased these sneakers on 4/25/20.  In five months, the treads are completely worn away.  Need a new pair.  Have liked RYKA shoes for a long time, but this is not acceptable.",1.0,True,2020-09-26,9.0,7298eadb-1ff9-555c-8f10-923cd0fb1e4b,24/12/2021 02:28:36,purchased sneaker 42520 five month tread completely worn away need new pair liked ryka shoe long time acceptable,2020-09
https://www.amazon.co.uk/dp/B07Z54MDQZ,Ryka Women&#39;s Infinite Plus Walking Black/Pink 9,Belinda Sutton,Cute but not comfortable at all.,Not comfortable at all no spring in the step. Memory foam insole was even hard. Sending them right back.,1.0,True,2020-01-25,10.0,cbc65283-a176-582e-8b15-866becfa34d4,24/12/2021 02:28:36,comfortable spring step memory foam insole even hard sending right back,2020-01
https://www.amazon.co.uk/dp/B07Z54MDQZ,Ryka Women&#39;s Infinite Plus Walking Black/Pink 9,Kerry,Don’t get scammed!,"Unfortunately you can’t give zero stars! I ordered these shoes within two hours changed my mind and tried to cancel. I was told that I couldn’t because it was “already in processing.” I received the shoes and tried them on only to find they were uncomfortable, I no longer desired to keep them. I opted for a return only to be told I would have to pay for the return shipping and wasn’t guaranteed they would refund my money. Don’t get scammed by this company sneakers are not worth the hassle or supposed comfort!",1.0,True,2021-05-14,,7f8033c6-9029-5e0b-b8b5-0019db603212,24/12/2021 02:28:36,unfortunately ’ give zero star ordered shoe within two hour changed mind tried cancel told ’ “ already processing ” received shoe tried find uncomfortable longer desired keep opted return told would pay return shipping ’ guaranteed would refund money ’ get scammed company sneaker worth hassle supposed comfort,2021-05
https://www.amazon.co.uk/dp/B085B646GG,"Skechers - Mens Monter - Shoe, 8.5 UK, Khaki",Shaun R. Snow,These hurt around the toe and ankle,"These hurt a lot, I could barely stand wearing them for 2 weeks. I ordered different boots already, waste of money.",1.0,True,2021-05-14,,3784c76b-e250-5c58-b2b8-3c968b981751,24/12/2021 02:28:36,hurt lot could barely stand wearing 2 week ordered different boot already waste money,2021-05
https://www.amazon.co.uk/dp/B07WK63Z7R,"ECCO Women's Flexure Runner Tie Sneaker, White, 8/8.5 UK",Aris Mena,honesty!,"I feel being deceived! The picture did not match with what was sent to us! Similar, but not the same!",1.0,True,2021-01-12,,9cf64b85-498a-5ee3-8c41-40d27d34c676,24/12/2021 02:28:36,feel deceived picture match sent u similar,2021-01
https://www.amazon.co.uk/dp/B077X8KRVN,"adidas Men's Adizero Afterburner V Baseball Shoe, Black/Cloud White/Collegiate Royal, 8.5 M US",Froymer,I would like to change the product because it is very small,I would like to change the product because it is very small,1.0,True,2020-01-08,,a00e4314-f3da-59f8-a0e5-c8b08450a767,24/12/2021 02:28:37,would like change product small,2020-01
https://www.amazon.co.uk/dp/B07HKKHD6X,"Under Armour Women's Breathe Trainer x NM Fitness Shoes, Blue (Breathtaking Blue/White/Halo Gray (300) 300), 8.5 UK",Lise Groulx,Too small. Wrong sizing.,Had to return it. Definitely buy a whole size bigger. Super tight.,1.0,True,2021-01-31,,aa900069-0142-5cef-a6e1-be70ddc65c78,24/12/2021 02:28:38,return definitely buy whole size bigger super tight,2021-01
https://www.amazon.co.uk/dp/B0053YOOQY,ASICS Men&#39;s Lethal Testimonial St Soccer Shoe,Chancee,DON'T GET THESE,"These are the worst cleats I have ever had. They are very stiff and I have blisters all over my feet. I've played soccer since I was a child and these just wrecked my feet. I got them because they are made for wide feet, which they do well on that part, but they are just super uncomfortable and too stiff to even try to break them in. I've worn them almost 8 times and each time my feet blister, bleed, toe-nails break etc.",1.0,True,2019-07-10,,34a0d5c5-31ab-551a-a322-bb5afe9e38a8,24/12/2021 02:28:39,worst cleat ever stiff blister foot ive played soccer since child wrecked foot got made wide foot well part super uncomfortable stiff even try break ive worn almost 8 time time foot blister bleed toenail break etc,2019-07
https://www.amazon.co.uk/dp/B07D383K7J,SPERRY Kids&#39; Bodie Jr Sneaker,Rachel Smith,Not durable came apart first time wearing,Looked great but first time wearing shoe lace started coming apart.. meant to return for replacement but buy the time I remembered past the 30 days looks great but not as durable as I would hope ..,1.0,True,2019-11-29,,6996888b-26f6-5d4f-8784-0af0375aff0b,24/12/2021 02:28:39,looked great first time wearing shoe lace started coming apart meant return replacement buy time remembered past 30 day look great durable would hope,2019-11
https://www.amazon.co.uk/dp/B01MU4KO1C,"Florsheim Midtown Plain Oxford Jr, Black, 10.5 UK Child",A_Law,I ordered a lace up shoe and received a slip ...,I ordered a lace up shoe and received a slip on!  Cannot return because event is 2 days away.,1.0,True,2018-07-15,,fc57e1ff-b726-5d63-a566-f53e24cefeaf,24/12/2021 02:28:41,ordered lace shoe received slip return event 2 day away,2018-07
https://www.amazon.co.uk/dp/B0864HGS4Q,"Gola Men's Grandslam Leather Sneaker, Black/Black/Black, 6 UK",ianokta35,Gola mens trainers,They are well made but they are heavy and uncomfortable...,1.0,True,2021-08-03,,b7345657-068a-5ed4-98b3-6ffd314b06bb,24/12/2021 02:28:41,well made heavy uncomfortable,2021-08
https://www.amazon.co.uk/dp/B07Q8WN7L9,"adidas Women's Solar Drive 19 W Running Shoe, Soft Vision/FTWR White/Orchid Tint, 4.5 UK",Natalie,"FAKE Adidas - yes, I'm sure",I received fake adidas from Shoebacca. I recommend buying directly from Adidas.,1.0,True,2020-09-16,,ba24f06d-ef7e-5f0b-99a6-f57dce6e4cdc,24/12/2021 02:28:41,received fake adidas shoebacca recommend buying directly adidas,2020-09
